C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_050.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_050.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_050.jpg, 0.0281427, 1, 0, 30.19013
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_153.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_153.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_153.jpg, 0.3146355, 1, 0, 30.16663
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_261.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_261.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_261.jpg, 0.06036602, 1, 0, 30.19098
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_367.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_367.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_367.jpg, 0, 1, 0, 30.18996
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_470.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_470.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_470.jpg, 0, 1, 0, 30.19042
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_576.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_576.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_576.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_681.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_681.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_681.jpg, 0.3026205, 1, 0, 30.16881
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_783.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_783.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_783.jpg, 0, 1, 0, 30.18911
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_886.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_886.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_886.jpg, 0, 1, 0, 30.19005
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_35_991.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_35_991.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_35_991.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_095.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_095.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_095.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_197.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_197.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_197.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_300.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_300.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_300.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_408.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_408.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_408.jpg, 0, 1, 0, 30.19054
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_515.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_515.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_515.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_621.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_621.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_621.jpg, 0, 1, 0, 30.19012
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_725.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_725.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_725.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_831.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_831.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_831.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_36_939.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_36_939.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_36_939.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_047.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_047.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_047.jpg, 0.3541945, 1, 0, 30.16048
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_151.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_151.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_151.jpg, 0.06601626, 1, 0, 30.19094
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_254.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_254.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_254.jpg, 0, 1, 0, 30.18977
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_360.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_360.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_360.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_463.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_463.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_463.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_567.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_567.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_567.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_669.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_669.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_669.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_770.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_770.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_770.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_872.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_872.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_872.jpg, 0.0407937, 1, 0, 30.1899
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_37_973.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_37_973.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_37_973.jpg, 0.2557269, 1, 0, 30.17443
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_080.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_080.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_080.jpg, 0, 1, 0, 30.18902
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_186.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_186.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_186.jpg, 0, 1, 0, 30.19017
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_292.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_292.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_292.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_394.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_394.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_394.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_501.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_501.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_501.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_603.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_603.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_603.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_704.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_704.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_704.jpg, 0.1335135, 1, 0, 30.18545
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_808.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_808.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_808.jpg, 0.3180852, 1, 0, 30.16826
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_38_914.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_38_914.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_38_914.jpg, 0.02099906, 1, 0, 30.18961
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_016.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_016.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_016.jpg, 0, 1, 0, 30.18978
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_123.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_123.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_123.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_226.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_226.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_226.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_329.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_329.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_329.jpg, 0.3068922, 1, 0, 30.16717
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_429.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_429.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_429.jpg, 0.1162323, 1, 0, 30.19149
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_528.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_528.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_528.jpg, 0, 1, 0, 30.18941
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_637.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_637.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_637.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_739.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_739.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_739.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_850.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_850.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_850.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_39_959.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_39_959.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_39_959.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_062.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_062.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_062.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_169.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_169.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_169.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_272.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_272.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_272.jpg, 0.1877319, 1, 0, 30.18037
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_373.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_373.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_373.jpg, 0.02506438, 1, 0, 30.19051
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_474.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_474.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_474.jpg, 0, 1, 0, 30.19008
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_575.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_575.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_575.jpg, 0, 1, 0, 30.19052
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_677.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_677.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_677.jpg, 0.2002884, 1, 0, 30.18008
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_782.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_782.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_782.jpg, 0, 1, 0, 30.18931
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_889.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_889.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_889.jpg, 0, 1, 0, 30.19021
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_40_990.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_40_990.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_40_990.jpg, 0.04274191, 1, 0, 30.19001
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_094.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_094.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_094.jpg, 0.2324154, 1, 0, 30.17719
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_195.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_195.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_195.jpg, 0, 1, 0, 30.18903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_295.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_295.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_295.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_398.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_398.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_398.jpg, 0.2759037, 1, 0, 30.17369
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_503.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_503.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_503.jpg, 0.1620198, 1, 0, 30.19102
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_605.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_605.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_605.jpg, 0.1051431, 1, 0, 30.19098
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_710.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_710.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_710.jpg, 0.1234896, 1, 0, 30.19129
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_813.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_813.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_813.jpg, 0, 1, 0, 30.18973
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_41_913.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_41_913.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_41_913.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_019.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_019.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_019.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_119.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_119.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_119.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_222.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_222.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_222.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_328.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_328.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_328.jpg, 0.2245062, 1, 0, 30.17707
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_432.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_432.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_432.jpg, 0, 1, 0, 30.18939
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_538.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_538.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_538.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_645.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_645.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_645.jpg, 0, 1, 0, 30.18985
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_746.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_746.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_746.jpg, 0.3024327, 1, 0, 30.1683
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_847.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_847.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_847.jpg, 0.1006869, 1, 0, 30.19123
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_42_952.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_42_952.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_42_952.jpg, 0, 1, 0, 30.18954
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_053.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_053.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_053.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_158.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_158.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_158.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_261.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_261.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_261.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_369.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_369.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_369.jpg, 0.0555225, 1, 0, 30.18965
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_471.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_471.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_471.jpg, 0.2127522, 1, 0, 30.17938
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_573.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_573.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_573.jpg, 0, 1, 0, 30.18909
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_678.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_678.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_678.jpg, 0, 1, 0, 30.19016
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_782.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_782.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_782.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_884.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_884.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_884.jpg, 0.2270415, 1, 0, 30.17751
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_43_984.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_43_984.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_43_984.jpg, 0.2090871, 1, 0, 30.18762
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_094.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_094.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_094.jpg, 0, 1, 0, 30.18906
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_194.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_194.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_194.jpg, 0, 1, 0, 30.19017
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_300.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_300.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_300.jpg, 0.1012914, 1, 0, 30.18856
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_401.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_401.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_401.jpg, 0.4055319, 1, 0, 30.15584
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_508.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_508.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_508.jpg, 0.6269711, 1, 0, 30.13666
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_611.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_611.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_611.jpg, 0.3409137, 0.9983767, 0, 30.18534
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_715.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_715.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_715.jpg, 0.03194397, 1, 0, 30.18735
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_819.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_819.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_819.jpg, 0, 1, 0, 30.18789
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_44_920.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_44_920.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_44_920.jpg, -0.2517735, 1, 0, 30.17126
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_45_024.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_45_024.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_45_024.jpg, -0.3052153, 1, 0, 30.18064
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_35_45_129.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_35_45_129.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_35_45_129.jpg, 0, 1, 0, 30.18743
